episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
1323,True,False,725,84
1324,True,False,805,99
1325,True,False,747,89
1326,False,True,406,131
1327,False,True,384,113
1328,True,False,800,96
1329,True,False,754,87
1330,True,False,759,86
1331,True,False,764,90
1332,False,True,-123,24
1333,True,False,738,82
1334,True,False,757,87
1335,True,False,746,84
1336,False,True,-176,13
1337,True,False,709,80
1338,True,False,756,87
1339,True,False,773,92
1340,True,False,762,87
1341,True,False,758,88
1342,True,False,760,93
1343,True,False,699,79
1344,True,False,780,91
1345,True,False,784,97
1346,True,False,889,124
1347,True,False,760,88
1348,True,False,756,89
1349,True,False,734,85
1350,True,False,774,90
1351,True,False,767,90
1352,True,False,737,86
1353,True,False,770,90
1354,True,False,775,91
1355,True,False,734,86
1356,True,False,764,88
1357,True,False,787,94
1358,True,False,718,81
1359,True,False,754,88
1360,True,False,758,89
1361,True,False,736,86
1362,True,False,716,82
1363,True,False,793,97
1364,True,False,762,89
1365,True,False,766,90
1366,True,False,747,85
1367,True,False,774,92
1368,True,False,838,112
1369,True,False,767,92
1370,True,False,771,90
1371,True,False,773,90
1372,True,False,758,90
1373,True,False,745,86
1374,True,False,789,94
1375,True,False,765,90
1376,True,False,744,85
1377,True,False,824,100
1378,True,False,737,84
1379,True,False,741,85
1380,True,False,804,95
1381,True,False,783,98
1382,True,False,808,96
1383,False,True,397,113
1384,True,False,775,91
1385,True,False,698,79
1386,True,False,731,82
1387,True,False,791,93
1388,True,False,732,85
1389,True,False,766,88
1390,True,False,849,104
1391,True,False,743,85
1392,True,False,779,92
1393,True,False,759,91
1394,True,False,779,92
1395,True,False,739,86
1396,True,False,872,122
1397,True,False,748,91
1398,True,False,773,90
1399,True,False,739,83
1400,True,False,759,90
1401,True,False,751,86
1402,True,False,761,87
1403,True,False,759,87
1404,True,False,744,86
1405,True,False,730,84
1406,True,False,772,90
1407,True,False,793,93
1408,True,False,775,92
1409,False,True,432,122
1410,True,False,782,90
1411,True,False,766,88
1412,True,False,754,88
1413,True,False,786,92
1414,True,False,740,87
1415,True,False,790,94
1416,True,False,750,88
1417,True,False,771,92
1418,False,True,-187,11
1419,False,True,372,114
1420,True,False,781,90
1421,True,False,768,91
1422,True,False,742,86
1423,True,False,783,91
1424,True,False,755,88
1425,False,True,-164,18
1426,True,False,778,90
1427,True,False,775,91
1428,True,False,755,88
1429,True,False,812,96
1430,True,False,870,118
1431,True,False,754,88
1432,True,False,780,91
1433,True,False,733,84
1434,True,False,762,90
1435,True,False,776,90
1436,False,True,-154,16
1437,True,False,752,88
1438,True,False,706,80
1439,True,False,702,81
1440,True,False,736,86
1441,True,False,730,84
1442,True,False,801,97
1443,True,False,806,98
1444,True,False,764,88
1445,True,False,759,87
1446,True,False,755,88
1447,True,False,759,88
1448,False,True,282,92
1449,True,False,761,93
1450,True,False,784,96
1451,True,False,793,95
1452,True,False,798,98
1453,True,False,731,85
1454,True,False,741,87
1455,True,False,742,87
1456,True,False,775,91
1457,True,False,767,91
1458,True,False,742,85
1459,True,False,747,87
1460,True,False,857,118
1461,True,False,715,82
1462,True,False,719,83
1463,True,False,730,84
1464,True,False,748,87
1465,True,False,746,89
1466,True,False,712,85
1467,True,False,730,85
1468,True,False,691,80
1469,True,False,736,84
1470,True,False,706,83
1471,True,False,734,87
1472,True,False,728,83
1473,True,False,766,90
1474,True,False,754,90
1475,True,False,752,91
1476,True,False,782,92
1477,True,False,725,86
1478,True,False,766,90
1479,True,False,776,91
1480,True,False,739,85
1481,True,False,867,113
1482,True,False,742,88
1483,True,False,755,89
1484,True,False,764,89
1485,True,False,735,86
1486,False,True,402,124
1487,True,False,757,89
1488,False,True,408,120
1489,True,False,758,90
1490,False,True,452,138
1491,True,False,876,122
1492,True,False,786,91
1493,True,False,757,89
1494,True,False,801,95
1495,True,False,765,89
1496,True,False,743,88
1497,True,False,754,87
1498,True,False,771,89
1499,True,False,776,91
1500,False,True,270,85
